file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\virtual\Virtualized.java,org.spongepowered.api.world.volume.virtual.Virtualized$Streamable,interface,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\animal\cow\Mooshroom.java,org.spongepowered.api.entity.living.animal.cow.Mooshroom,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\registry\RegistryReference.java,org.spongepowered.api.registry.RegistryReference$Factory,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\DataHolderBuilder.java,org.spongepowered.api.data.DataHolderBuilder$Mutable,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\value\CollectionValue.java,org.spongepowered.api.data.value.CollectionValue$Mutable,interface,8,55
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\channel\packet\FixedTransactionalPacketBinding.java,org.spongepowered.api.network.channel.packet.FixedTransactionalPacketBinding,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\adventure\ResolveOperation.java,org.spongepowered.api.adventure.ResolveOperation,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\scoreboard\CollisionRules.java,org.spongepowered.api.scoreboard.CollisionRules,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\jigsaw\JigsawPoolElement.java,org.spongepowered.api.world.generation.structure.jigsaw.JigsawPoolElement,interface,3,10
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\HeightType.java,org.spongepowered.api.world.HeightType,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\network\status\Favicon.java,org.spongepowered.api.network.status.Favicon,interface,5,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureTypes.java,org.spongepowered.api.world.generation.structure.StructureTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\vehicle\minecart\carrier\ChestMinecart.java,org.spongepowered.api.entity.vehicle.minecart.carrier.ChestMinecart,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\crafting\SpecialCraftingRecipe.java,org.spongepowered.api.item.recipe.crafting.SpecialCraftingRecipe$Builder$ResultStep,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\InteractItemEvent.java,org.spongepowered.api.event.item.inventory.InteractItemEvent$Primary,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\config\flat\LayerConfig.java,org.spongepowered.api.world.generation.config.flat.LayerConfig$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\scoreboard\displayslot\DisplaySlot.java,org.spongepowered.api.scoreboard.displayslot.DisplaySlot$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\Tilts.java,org.spongepowered.api.data.type.Tilts,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\feature\PlacedFeatures.java,org.spongepowered.api.world.generation.feature.PlacedFeatures,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\PositionSource.java,org.spongepowered.api.world.PositionSource,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\game\GenerationVolume.java,org.spongepowered.api.world.volume.game.GenerationVolume$Mutable,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\monster\zombie\ZombifiedPiglin.java,org.spongepowered.api.entity.living.monster.zombie.ZombifiedPiglin,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\living\player\RespawnPlayerEvent.java,org.spongepowered.api.event.entity.living.player.RespawnPlayerEvent$Post,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\Barrel.java,org.spongepowered.api.block.entity.carrier.Barrel,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\volume\block\entity\BlockEntityVolume.java,org.spongepowered.api.world.volume.block.entity.BlockEntityVolume$Mutable,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\attribute\type\RangedAttributeType.java,org.spongepowered.api.entity.attribute.type.RangedAttributeType,interface,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\FishingBobber.java,org.spongepowered.api.entity.projectile.FishingBobber,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\damage\source\DamageSources.java,org.spongepowered.api.event.cause.entity.damage.source.DamageSources,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\generation\structure\StructureSet.java,org.spongepowered.api.world.generation.structure.StructureSet,interface,5,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\damage\DamageEffect.java,org.spongepowered.api.event.cause.entity.damage.DamageEffect,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\spawner\NaturalSpawner.java,org.spongepowered.api.world.biome.spawner.NaturalSpawner$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\Slot.java,org.spongepowered.api.item.inventory.Slot,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\BiomeFinder.java,org.spongepowered.api.world.biome.BiomeFinder,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\meta\BannerPatternLayer.java,org.spongepowered.api.data.meta.BannerPatternLayer,interface,8,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\DefaultWorldKeys.java,org.spongepowered.api.world.DefaultWorldKeys,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\ArtTypeTemplate.java,org.spongepowered.api.data.type.ArtTypeTemplate$Builder,interface,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\ChangeEntityEquipmentEvent.java,org.spongepowered.api.event.entity.ChangeEntityEquipmentEvent,interface,8,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\single\StoneCutterRecipe.java,org.spongepowered.api.item.recipe.single.StoneCutterRecipe$Builder,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$Creative$Drop,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\PortionType.java,org.spongepowered.api.data.type.PortionType,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\vehicle\minecart\TNTMinecart.java,org.spongepowered.api.entity.vehicle.minecart.TNTMinecart,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\aquatic\Squid.java,org.spongepowered.api.entity.living.aquatic.Squid,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\world\chunk\ChunkEvent.java,org.spongepowered.api.event.world.chunk.ChunkEvent$Unload,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\ChangeInventoryEvent.java,org.spongepowered.api.event.item.inventory.ChangeInventoryEvent$Drop$Full,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\placeholder\PlaceholderParsers.java,org.spongepowered.api.placeholder.PlaceholderParsers,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\ai\SetAITargetEvent.java,org.spongepowered.api.event.entity.ai.SetAITargetEvent,interface,5,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\living\player\PlayerChangeClientSettingsEvent.java,org.spongepowered.api.event.entity.living.player.PlayerChangeClientSettingsEvent,interface,4,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\persistence\AbstractDataBuilder.java,org.spongepowered.api.data.persistence.AbstractDataBuilder,class,6,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\effect\particle\ParticleTypes.java,org.spongepowered.api.effect.particle.ParticleTypes,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\lifecycle\EngineLifecycleEvent.java,org.spongepowered.api.event.lifecycle.EngineLifecycleEvent,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\world\biome\provider\ConfigurableBiomeProvider.java,org.spongepowered.api.world.biome.provider.ConfigurableBiomeProvider,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\managed\operator\Operators.java,org.spongepowered.api.command.parameter.managed.operator.Operators,class,7,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\Nameable.java,org.spongepowered.api.util.Nameable,interface,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\inventory\SingleBlockCarrier.java,org.spongepowered.api.item.inventory.SingleBlockCarrier,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\data\type\HorseColor.java,org.spongepowered.api.data.type.HorseColor,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\living\player\chat\ChatVisibilities.java,org.spongepowered.api.entity.living.player.chat.ChatVisibilities,class,6,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\entity\living\player\KickPlayerEvent.java,org.spongepowered.api.event.entity.living.player.KickPlayerEvent,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\ap\java\org\spongepowered\plugin\processor\ListenerParameterAnnotation.java,org.spongepowered.plugin.processor.ListenerParameterAnnotation,enum,9,7
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\UseItemStackEvent.java,org.spongepowered.api.event.item.inventory.UseItemStackEvent$Reset,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\advancement\CriterionEvent.java,org.spongepowered.api.event.advancement.CriterionEvent,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\display\TextAlignment.java,org.spongepowered.api.entity.display.TextAlignment,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\single\StoneCutterRecipe.java,org.spongepowered.api.item.recipe.single.StoneCutterRecipe,interface,8,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\action\CollideEvent.java,org.spongepowered.api.event.action.CollideEvent$Impact,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\DismountType.java,org.spongepowered.api.event.cause.entity.DismountType,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\Parameter.java,org.spongepowered.api.command.parameter.Parameter$Subcommand$Builder,interface,4,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\action\FishingEvent.java,org.spongepowered.api.event.action.FishingEvent$HookEntity,interface,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\block\entity\carrier\ShulkerBox.java,org.spongepowered.api.block.entity.carrier.ShulkerBox,interface,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\block\entity\ChangeSignEvent.java,org.spongepowered.api.event.block.entity.ChangeSignEvent,interface,4,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\item\recipe\smithing\SmithingRecipe.java,org.spongepowered.api.item.recipe.smithing.SmithingRecipe$Builder$ResultStep,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\RandomProvider.java,org.spongepowered.api.util.RandomProvider,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\cause\entity\damage\DamageTypeTemplate.java,org.spongepowered.api.event.cause.entity.damage.DamageTypeTemplate,interface,4,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\profile\GameProfile.java,org.spongepowered.api.profile.GameProfile$Factory,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\action\SleepingEvent.java,org.spongepowered.api.event.action.SleepingEvent$Failed,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\entity\projectile\explosive\fireball\ExplosiveFireball.java,org.spongepowered.api.entity.projectile.explosive.fireball.ExplosiveFireball,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\util\metric\MetricsConfigManager.java,org.spongepowered.api.util.metric.MetricsConfigManager,interface,3,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\managed\Flag.java,org.spongepowered.api.command.parameter.managed.Flag,interface,4,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\event\item\inventory\container\ClickContainerEvent.java,org.spongepowered.api.event.item.inventory.container.ClickContainerEvent$Drop$Single,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\SpongeAPI\src\main\java\org\spongepowered\api\command\parameter\Parameter.java,org.spongepowered.api.command.parameter.Parameter$Subcommand,interface,2,1
