file,class,type,cbo,lcom
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\DynmapPlugin.java,org.dynmap.fabric_1_16_4.DynmapPlugin$WorldTracker$Anonymous4,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\event\CustomServerLifecycleEvents.java,org.dynmap.fabric_1_21_5.event.CustomServerLifecycleEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\DynmapPlugin.java,org.dynmap.fabric_1_15_2.DynmapPlugin$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\DynmapPlugin.java,org.dynmap.fabric_1_21_7.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-115\src\main\java\org\dynmap\bukkit\helper\v115\NBT.java,org.dynmap.bukkit.helper.v115.NBT$NBTList,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\VersionCheck.java,org.dynmap.forge_1_21_3.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePackHDShader.java,org.dynmap.hdmap.TexturePackHDShader$ShaderState,innerclass,17,48
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\PlayerList.java,org.dynmap.PlayerList,class,4,9
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$ForgePlayer,innerclass,16,56
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_21_3.command.DynmapCommandExecutor,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\VersionCheck.java,org.dynmap.fabric_1_21.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\command\DmapCommand.java,org.dynmap.fabric_1_15_2.command.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-120\src\main\java\org\dynmap\bukkit\helper\v120\NBT.java,org.dynmap.bukkit.helper.v120.NBT$NBTList,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\NBT.java,org.dynmap.forge_1_19_3.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericMapChunkCache.java,org.dynmap.common.chunk.GenericMapChunkCache$OurEndMapIterator,innerclass,1,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\FabricMapChunkCache.java,org.dynmap.fabric_1_15_2.FabricMapChunkCache,class,14,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\mixin\ProtoChunkMixin.java,org.dynmap.fabric_1_21.mixin.ProtoChunkMixin,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-121-6\src\main\java\org\dynmap\bukkit\helper\v121_6\NBT.java,org.dynmap.bukkit.helper.v121_6.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.6\src\main\java\org\dynmap\fabric_1_21_7\event\BlockEvents.java,org.dynmap.fabric_1_21_7.event.BlockEvents,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\mixin\ServerPlayNetworkHandlerMixin.java,org.dynmap.fabric_1_20_6.mixin.ServerPlayNetworkHandlerMixin,class,14,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116-3\src\main\java\org\dynmap\bukkit\helper\v116_3\NBT.java,org.dynmap.bukkit.helper.v116_3.NBT$NBTList,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-120-2\src\main\java\org\dynmap\bukkit\helper\v120_2\NBT.java,org.dynmap.bukkit.helper.v120_2.NBT$NBTCompound,innerclass,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\NBT.java,org.dynmap.fabric_1_19_4.NBT$NBTCompound,innerclass,10,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$PlayerTracker$Anonymous1,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\DynmapPlugin.java,org.dynmap.fabric_1_18_2.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\VersionCheck.java,org.dynmap.fabric_1_16_4.VersionCheck,class,2,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\DynmapPlugin.java,org.dynmap.fabric_1_21_5.DynmapPlugin$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\NBT.java,org.dynmap.fabric_1_15_2.NBT$NBTList,innerclass,4,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCoreAPI\src\main\java\org\dynmap\modsupport\TransparencyMode.java,org.dynmap.modsupport.TransparencyMode,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\ForgeMapChunkCache.java,org.dynmap.forge_1_15_2.ForgeMapChunkCache$PlainChunk,innerclass,2,34
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\event\ServerChatEvents.java,org.dynmap.fabric_1_16_4.event.ServerChatEvents,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkSection.java,org.dynmap.common.chunk.GenericChunkSection$BiomeAccess2D,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\DynmapPlugin.java,org.dynmap.fabric_1_21_1.DynmapPlugin$BlockUpdateRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_21_1.mixin.PlayerManagerMixin,class,10,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\bukkit-helper-116-4\src\main\java\org\dynmap\bukkit\helper\v116_4\BukkitVersionHelperSpigot116_4.java,org.dynmap.bukkit.helper.v116_4.BukkitVersionHelperSpigot116_4,class,26,258
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\event\PlayerEvents.java,org.dynmap.fabric_1_21_1.event.PlayerEvents$PlayerLoggedOut,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\event\ServerChatEvents.java,org.dynmap.fabric_1_21_3.event.ServerChatEvents$ServerChatCallback,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\mixin\ThreadedAnvilChunkStorageAccessor.java,org.dynmap.fabric_1_14_4.mixin.ThreadedAnvilChunkStorageAccessor,interface,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$TouchVolumeEvent,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\utils\DynIntHashMap.java,org.dynmap.utils.DynIntHashMap$Entry,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\DynmapPlugin.java,org.dynmap.forge_1_18_2.DynmapCommandHandler,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\permissions\PermissionProvider.java,org.dynmap.forge_1_17_1.permissions.PermissionProvider,interface,1,6
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\modsupport\impl\CustomTextureFileImpl.java,org.dynmap.modsupport.impl.CustomTextureFileImpl,class,4,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.5\src\main\java\org\dynmap\forge_1_21_5\DynmapPlugin.java,org.dynmap.forge_1_21_5.DynmapPlugin$WorldTracker,innerclass,17,15
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\command\DynmapCommand.java,org.dynmap.fabric_1_18_2.command.DynmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\MapType.java,org.dynmap.MapType$ImageVariant,enum,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\FabricPlayer.java,org.dynmap.fabric_1_21_3.FabricPlayer,class,19,30
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\permissions\OpPermissions.java,org.dynmap.fabric_1_17_1.permissions.OpPermissions,class,3,8
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\Client.java,org.dynmap.Client$PlayerJoinMessage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\storage\mysql\MySQLMapStorage.java,org.dynmap.storage.mysql.MySQLMapStorage,class,21,651
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\event\ChunkDataEvents.java,org.dynmap.fabric_1_17_1.event.ChunkDataEvents$Save,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\BlockEvents.java,org.dynmap.fabric_1_15_2.event.BlockEvents$BlockCallback,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$TexturesPayload,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\ShadowHDLighting.java,org.dynmap.hdmap.ShadowHDLighting,class,12,26
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\command\DmapCommand.java,org.dynmap.fabric_1_21_3.command.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\utils\IpAddressMatcher.java,org.dynmap.utils.IpAddressMatcher,class,2,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\DynmapPlugin.java,org.dynmap.forge_1_21_6.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\NBT.java,org.dynmap.fabric_1_14_4.NBT,class,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ForgeMapChunkCache.java,org.dynmap.forge_1_12_2.ForgeMapChunkCache$EmptyChunk,innerclass,2,36
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\NBT.java,org.dynmap.fabric_1_21_3.NBT$OurBitStorage,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkSection.java,org.dynmap.common.chunk.GenericChunkSection$Builder,innerclass,17,54
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\MapType.java,org.dynmap.MapType,class,11,343
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.6\src\main\java\org\dynmap\forge_1_21_6\DynmapPlugin.java,org.dynmap.forge_1_21_6.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\FabricServer.java,org.dynmap.fabric_1_14_4.FabricServer,class,37,500
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapExpCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricServer.java,org.dynmap.fabric_1_16_4.FabricServer$Anonymous1,anonymous,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21\src\main\java\org\dynmap\forge_1_21\DynmapPlugin.java,org.dynmap.forge_1_21.DynmapCommandHandler,class,5,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\mixin\ThreadedAnvilChunkStorageMixin.java,org.dynmap.fabric_1_16_4.mixin.ThreadedAnvilChunkStorageMixin,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin,class,53,62
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\mixin\ThreadedAnvilChunkStorageMixin.java,org.dynmap.fabric_1_14_4.mixin.ThreadedAnvilChunkStorageMixin,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\mixin\ServerPlayNetworkHandlerMixin.java,org.dynmap.fabric_1_21_1.mixin.ServerPlayNetworkHandlerMixin,class,14,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$TaskRecord,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\DynmapPlugin.java,org.dynmap.fabric_1_21_5.DynmapPlugin$ChatHandler,innerclass,3,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_20_6.mixin.PlayerManagerMixin,class,9,3
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\ChunkDataEvents.java,org.dynmap.fabric_1_15_2.event.ChunkDataEvents$Save,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.1\src\main\java\org\dynmap\fabric_1_21_1\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_21_1.mixin.WorldChunkMixin,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\DynmapMod.java,org.dynmap.fabric_1_16_4.DynmapMod,class,7,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\FabricAdapter.java,org.dynmap.fabric_1_16_4.FabricAdapter,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\FabricAdapter.java,org.dynmap.fabric_1_21.FabricAdapter,class,3,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\event\BlockEvents.java,org.dynmap.fabric_1_21_3.event.BlockEvents$BlockCallback,interface,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.21.3\src\main\java\org\dynmap\forge_1_21_3\DynmapPlugin.java,org.dynmap.forge_1_21_3.DynmapPlugin$ChatMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\Client.java,org.dynmap.Client,class,7,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\TaskRecord.java,org.dynmap.fabric_1_19_4.TaskRecord,class,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\event\PlayerEvents.java,org.dynmap.fabric_1_15_2.event.PlayerEvents$PlayerRespawn,interface,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\FabricServer.java,org.dynmap.fabric_1_14_4.FabricServer$Anonymous1,anonymous,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$StdSection,innerclass,3,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\DynmapPlugin.java,org.dynmap.fabric_1_17_1.DynmapPlugin$ChatMessage,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\DynmapMod.java,org.dynmap.forge_1_12_2.DynmapMod,class,22,18
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\SnapshotCache.java,org.dynmap.forge_1_15_2.SnapshotCache$CacheRec,innerclass,1,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\FabricServer.java,org.dynmap.fabric_1_21_5.FabricServer,class,33,565
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\ClientComponent.java,org.dynmap.ClientComponent,class,9,21
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\hdmap\InhabitedHDShader.java,org.dynmap.hdmap.InhabitedHDShader,class,19,70
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\mixin\ThreadedAnvilChunkStorageMixin.java,org.dynmap.fabric_1_15_2.mixin.ThreadedAnvilChunkStorageMixin,class,9,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\mixin\ServerPlayNetworkHandlerMixin.java,org.dynmap.fabric_1_15_2.mixin.ServerPlayNetworkHandlerMixin,class,8,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\mixin\ThreadedAnvilChunkStorageMixin.java,org.dynmap.fabric_1_18_2.mixin.ThreadedAnvilChunkStorageMixin,class,11,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\DynmapCore\src\main\java\org\dynmap\servlet\SendMessageServlet.java,org.dynmap.servlet.SendMessageServlet$Message,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.5\src\main\java\org\dynmap\fabric_1_21_5\command\DmapCommand.java,org.dynmap.fabric_1_21_5.command.DmapCommand,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\FabricMapChunkCache.java,org.dynmap.fabric_1_14_4.FabricMapChunkCache,class,16,4
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ProfileTexture,innerclass,0,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$OurLog,innerclass,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21\src\main\java\org\dynmap\fabric_1_21\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_21.mixin.WorldChunkMixin,class,10,1
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.21.3\src\main\java\org\dynmap\fabric_1_21_3\FabricLogger.java,org.dynmap.fabric_1_21_3.FabricLogger,class,2,0
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\forge-1.20.6\src\main\java\org\dynmap\forge_1_20_6\DynmapMod.java,org.dynmap.forge_1_20_6.DynmapMod,class,16,7
C:\Users\Yamini parvathaneni\Documents\groupAssignment2\dynmap\fabric-1.20.6\src\main\java\org\dynmap\fabric_1_20_6\event\PlayerEvents.java,org.dynmap.fabric_1_20_6.event.PlayerEvents$PlayerChangedDimension,interface,1,0
